value,timestamp
-31.92,1712821516968750
-10.57,1712821516984375
9.26,1712821517000000
26.14,1712821517015625
39.43,1712821517031250
49.07,1712821517046875
55.28,1712821517062500
58.33,1712821517078125
58.58,1712821517093750
56.54,1712821517109375
52.98,1712821517125000
48.92,1712821517140625
45.44,1712821517156250
43.4,1712821517171875
43.15,1712821517187500
44.38,1712821517203125
46.25,1712821517218750
47.69,1712821517234375
47.77,1712821517250000
46.07,1712821517265625
42.68,1712821517281250
38.13,1712821517296875
33.01,1712821517312500
27.74,1712821517328125
22.37,1712821517343750
16.64,1712821517359375
10.21,1712821517375000
2.87,1712821517390625
-5.28,1712821517406250
-13.85,1712821517421875
-22.31,1712821517437500
-30.18,1712821517453125
-37.25,1712821517468750
-43.64,1712821517484375
-49.69,1712821517500000
-55.89,1712821517515625
-62.72,1712821517531250
-70.55,1712821517546875
-79.54,1712821517562500
-89.49,1712821517578125
-99.74,1712821517593750
-109.03,1712821517609375
-115.63,1712821517625000
-117.64,1712821517640625
-113.57,1712821517656250
-102.79,1712821517671875
-85.89,1712821517687500
-64.56,1712821517703125
-41.12,1712821517718750
-17.87,1712821517734375
3.35,1712821517750000
21.48,1712821517765625
36.17,1712821517781250
47.48,1712821517796875
55.7,1712821517812500
61.1,1712821517828125
63.97,1712821517843750
64.69,1712821517859375
63.79,1712821517875000
62.02,1712821517890625
60.16,1712821517906250
58.95,1712821517921875
58.75,1712821517937500
59.52,1712821517953125
60.76,1712821517968750
61.77,1712821517984375
61.88,1712821518000000
60.62,1712821518015625
57.93,1712821518031250
54.03,1712821518046875
49.29,1712821518062500
44.08,1712821518078125
38.55,1712821518093750
32.72,1712821518109375
26.5,1712821518125000
19.75,1712821518140625
12.46,1712821518156250
4.74,1712821518171875
-3.18,1712821518187500
-11.09,1712821518203125
-18.76,1712821518218750
-26.14,1712821518234375
-33.26,1712821518250000
-40.26,1712821518265625
-47.35,1712821518281250
-54.81,1712821518296875
-62.89,1712821518312500
-71.82,1712821518328125
-81.6,1712821518343750
-91.83,1712821518359375
-101.51,1712821518375000
-108.99,1712821518390625
-112.3,1712821518406250
-109.65,1712821518421875
-100.06,1712821518437500
-83.78,1712821518453125
-62.38,1712821518468750
-38.32,1712821518484375
-14.26,1712821518500000
7.64,1712821518515625
26.12,1712821518531250
40.77,1712821518546875
51.81,1712821518562500
59.62,1712821518578125
64.57,1712821518593750
67.03,1712821518609375
67.48,1712821518625000
66.64,1712821518640625
65.38,1712821518656250
64.46,1712821518671875
64.38,1712821518687500
65.15,1712821518703125
66.41,1712821518718750
67.61,1712821518734375
68.25,1712821518750000
68.04,1712821518765625
66.9,1712821518781250
64.86,1712821518796875
61.92,1712821518812500
58.07,1712821518828125
53.34,1712821518843750
47.79,1712821518859375
41.6,1712821518875000
35.05,1712821518890625
28.38,1712821518906250
21.74,1712821518921875
15.1,1712821518937500
8.34,1712821518953125
1.33,1712821518968750
-5.99,1712821518984375
-13.6,1712821519000000
-21.32,1712821519015625
-28.96,1712821519031250
-36.34,1712821519046875
-43.39,1712821519062500
-50.21,1712821519078125
-57.07,1712821519093750
-64.46,1712821519109375
-72.86,1712821519125000
-82.54,1712821519140625
-93.19,1712821519156250
-103.71,1712821519171875
-112.29,1712821519187500
-116.69,1712821519203125
-114.98,1712821519218750
-106.14,1712821519234375
-90.49,1712821519250000
-69.65,1712821519265625
-46.08,1712821519281250
-22.37,1712821519296875
-0.57,1712821519312500
18.12,1712821519328125
33.3,1712821519343750
45.08,1712821519359375
53.67,1712821519375000
59.31,1712821519390625
62.23,1712821519406250
62.85,1712821519421875
61.93,1712821519437500
60.46,1712821519453125
59.37,1712821519468750
59.33,1712821519484375
60.41,1712821519500000
62.21,1712821519515625
64.08,1712821519531250
65.37,1712821519546875
65.75,1712821519562500
65.14,1712821519578125
63.64,1712821519593750
61.25,1712821519609375
57.91,1712821519625000
53.45,1712821519640625
47.85,1712821519656250
41.34,1712821519671875
34.4,1712821519687500
27.59,1712821519703125
21.31,1712821519718750
15.58,1712821519734375
10.05,1712821519750000
4.2,1712821519765625
-2.34,1712821519781250
-9.63,1712821519796875
-17.37,1712821519812500
-25.05,1712821519828125
-32.22,1712821519843750
-38.71,1712821519859375
-44.63,1712821519875000
-50.38,1712821519890625
-56.49,1712821519906250
-63.46,1712821519921875
-71.66,1712821519937500
-81.05,1712821519953125
-91.01,1712821519968750
-100.24,1712821519984375
-106.88,1712821520000000
-108.93,1712821520015625
-104.82,1712821520031250
-93.99,1712821520046875
-77.13,1712821520062500
-56.05,1712821520078125
-33.13,1712821520093750
-10.76,1712821520109375
9.29,1712821520125000
25.93,1712821520140625
38.83,1712821520156250
48.15,1712821520171875
54.25,1712821520187500
57.65,1712821520203125
58.85,1712821520218750
58.41,1712821520234375
56.92,1712821520250000
55.06,1712821520265625
53.45,1712821520281250
52.61,1712821520296875
52.74,1712821520312500
53.64,1712821520328125
54.8,1712821520343750
55.55,1712821520359375
55.34,1712821520375000
53.95,1712821520390625
51.49,1712821520406250
48.33,1712821520421875
44.78,1712821520437500
40.95,1712821520453125
36.67,1712821520468750
31.6,1712821520484375
25.48,1712821520500000
18.3,1712821520515625
10.35,1712821520531250
2.18,1712821520546875
-5.66,1712821520562500
-12.77,1712821520578125
-19.02,1712821520593750
-24.58,1712821520609375
-29.75,1712821520625000
-34.93,1712821520640625
-40.51,1712821520656250
-46.82,1712821520671875
-54.15,1712821520687500
-62.57,1712821520703125
-71.75,1712821520718750
-80.75,1712821520734375
-88.02,1712821520750000
-91.65,1712821520765625
-89.97,1712821520781250
-82.06,1712821520796875
-68.21,1712821520812500
-49.87,1712821520828125
-29.28,1712821520843750
-8.82,1712821520859375
9.6,1712821520875000
24.81,1712821520890625
36.4,1712821520906250
44.46,1712821520921875
49.27,1712821520937500
51.24,1712821520953125
50.81,1712821520968750
48.64,1712821520984375
45.62,1712821521000000
42.73,1712821521015625
40.85,1712821521031250
40.4,1712821521046875
41.26,1712821521062500
42.76,1712821521078125
44.03,1712821521093750
44.35,1712821521109375
43.41,1712821521125000
41.41,1712821521140625
38.82,1712821521156250
36.09,1712821521171875
33.33,1712821521187500
30.26,1712821521203125
26.34,1712821521218750
21.06,1712821521234375
14.25,1712821521250000
6.25,1712821521265625
-2.23,1712821521281250
-10.35,1712821521296875
-17.51,1712821521312500
-23.55,1712821521328125
-28.79,1712821521343750
-33.88,1712821521359375
-39.5,1712821521375000
-46.23,1712821521390625
-54.27,1712821521406250
-63.4,1712821521421875
-72.85,1712821521437500
-81.37,1712821521453125
-87.3,1712821521468750
-88.98,1712821521484375
-85.15,1712821521500000
-75.45,1712821521515625
-60.56,1712821521531250
-42.14,1712821521546875
-22.3,1712821521562500
-3.08,1712821521578125
14.04,1712821521593750
28.27,1712821521609375
39.38,1712821521625000
47.4,1712821521640625
52.41,1712821521656250
54.54,1712821521671875
54.05,1712821521687500
51.61,1712821521703125
48.24,1712821521718750
45.1,1712821521734375
43.17,1712821521750000
42.86,1712821521765625
43.88,1712821521781250
45.37,1712821521796875
46.34,1712821521812500
46.07,1712821521828125
44.37,1712821521843750
41.58,1712821521859375
38.2,1712821521875000
34.6,1712821521890625
30.72,1712821521906250
26.17,1712821521921875
20.46,1712821521937500
13.32,1712821521953125
4.9,1712821521968750
-4.22,1712821521984375
-13.27,1712821522000000
-21.59,1712821522015625
-28.85,1712821522031250
-35.18,1712821522046875
-41.03,1712821522062500
-47.07,1712821522078125
-53.85,1712821522093750
-61.73,1712821522109375
-70.72,1712821522125000
-80.41,1712821522140625
-89.87,1712821522156250
-97.71,1712821522171875
-102.24,1712821522187500
-101.79,1712821522203125
-95.25,1712821522218750
-82.46,1712821522234375
-64.5,1712821522250000
-43.35,1712821522265625
-21.45,1712821522281250
-0.95,1712821522296875
16.8,1712821522312500
31.29,1712821522328125
42.66,1712821522343750
51.23,1712821522359375
57.23,1712821522375000
60.73,1712821522390625
61.83,1712821522406250
60.96,1712821522421875
58.92,1712821522437500
56.78,1712821522453125
55.45,1712821522468750
55.44,1712821522484375
56.56,1712821522500000
58.11,1712821522515625
59.19,1712821522531250
59.05,1712821522546875
57.38,1712821522562500
54.32,1712821522578125
50.25,1712821522593750
45.62,1712821522609375
40.66,1712821522625000
35.39,1712821522640625
29.69,1712821522656250
23.46,1712821522671875
16.69,1712821522687500
9.54,1712821522703125
2.2,1712821522718750
-5.16,1712821522734375
-12.44,1712821522750000
-19.63,1712821522765625
-26.73,1712821522781250
-33.76,1712821522796875
-40.66,1712821522812500
-47.47,1712821522828125
-54.35,1712821522843750
-61.64,1712821522859375
-69.83,1712821522875000
-79.27,1712821522890625
-89.83,1712821522906250
-100.69,1712821522921875
-110.22,1712821522937500
-116.34,1712821522953125
-117.05,1712821522968750
-111.07,1712821522984375
-98.3,1712821523000000
-79.92,1712821523015625
-57.97,1712821523031250
-34.83,1712821523046875
-12.59,1712821523062500
7.41,1712821523078125
24.53,1712821523093750
38.74,1712821523109375
50.23,1712821523125000
59.23,1712821523140625
65.88,1712821523156250
70.36,1712821523171875
72.96,1712821523187500
74.18,1712821523203125
74.62,1712821523218750
74.88,1712821523234375
75.29,1712821523250000
75.85,1712821523265625
76.31,1712821523281250
76.31,1712821523296875
75.65,1712821523312500
74.29,1712821523328125
72.37,1712821523343750
69.98,1712821523359375
67.05,1712821523375000
63.32,1712821523390625
58.47,1712821523406250
52.36,1712821523421875
45.17,1712821523437500
37.39,1712821523453125
29.68,1712821523468750
22.55,1712821523484375
16.17,1712821523500000
10.27,1712821523515625
4.33,1712821523531250
-2.16,1712821523546875
-9.49,1712821523562500
-17.51,1712821523578125
-25.81,1712821523593750
-33.83,1712821523609375
-41.21,1712821523625000
-47.89,1712821523640625
-54.23,1712821523656250
-60.79,1712821523671875
-68.2,1712821523687500
-76.85,1712821523703125
-86.68,1712821523718750
-96.99,1712821523734375
-106.43,1712821523750000
-113.15,1712821523765625
-115.23,1712821523781250
-111.18,1712821523796875
-100.48,1712821523812500
-83.86,1712821523828125
-63.03,1712821523843750
-40.28,1712821523859375
-17.75,1712821523875000
3.0,1712821523890625
21.13,1712821523906250
36.39,1712821523921875
48.74,1712821523937500
58.2,1712821523953125
64.77,1712821523968750
68.62,1712821523984375
70.21,1712821524000000
70.32,1712821524015625
69.86,1712821524031250
69.6,1712821524046875
69.88,1712821524062500
70.63,1712821524078125
71.44,1712821524093750
71.8,1712821524109375
71.34,1712821524125000
70.0,1712821524140625
67.94,1712821524156250
65.45,1712821524171875
62.72,1712821524187500
59.67,1712821524203125
56.08,1712821524218750
51.63,1712821524234375
46.09,1712821524250000
39.55,1712821524265625
32.37,1712821524281250
25.1,1712821524296875
18.25,1712821524312500
12.11,1712821524328125
6.6,1712821524343750
1.32,1712821524359375
-4.25,1712821524375000
-10.54,1712821524390625
-17.64,1712821524406250
