value,timestamp
33.79,1712125938250000
33.79,1712125938500000
33.79,1712125938750000
33.81,1712125939000000
33.81,1712125939250000
33.81,1712125939500000
33.81,1712125939750000
33.79,1712125940000000
33.79,1712125940250000
33.79,1712125940500000
33.79,1712125940750000
33.79,1712125941000000
33.79,1712125941250000
33.79,1712125941500000
33.79,1712125941750000
33.79,1712125942000000
33.79,1712125942250000
33.79,1712125942500000
33.79,1712125942750000
33.79,1712125943000000
33.79,1712125943250000
33.79,1712125943500000
33.79,1712125943750000
33.79,1712125944000000
33.79,1712125944250000
33.79,1712125944500000
33.79,1712125944750000
33.79,1712125945000000
33.79,1712125945250000
33.79,1712125945500000
33.79,1712125945750000
33.79,1712125946000000
33.79,1712125946250000
33.79,1712125946500000
33.79,1712125946750000
33.81,1712125947000000
33.81,1712125947250000
33.81,1712125947500000
33.81,1712125947750000
33.81,1712125948000000
33.81,1712125948250000
33.81,1712125948500000
33.81,1712125948750000
33.81,1712125949000000
33.81,1712125949250000
33.81,1712125949500000
33.81,1712125949750000
33.79,1712125950000000
33.79,1712125950250000
33.79,1712125950500000
33.79,1712125950750000
33.79,1712125951000000
33.79,1712125951250000
33.79,1712125951500000
33.79,1712125951750000
33.83,1712125952000000
33.83,1712125952250000
33.83,1712125952500000
33.83,1712125952750000
33.79,1712125953000000
33.79,1712125953250000
33.79,1712125953500000
33.79,1712125953750000
33.77,1712125954000000
33.77,1712125954250000
33.77,1712125954500000
33.77,1712125954750000
33.81,1712125955000000
33.81,1712125955250000
33.81,1712125955500000
33.81,1712125955750000
33.81,1712125956000000
33.81,1712125956250000
33.81,1712125956500000
33.81,1712125956750000
33.79,1712125957000000
33.79,1712125957250000
33.79,1712125957500000
33.79,1712125957750000
33.81,1712125958000000
33.81,1712125958250000
33.81,1712125958500000
33.81,1712125958750000
33.81,1712125959000000
33.81,1712125959250000
33.81,1712125959500000
33.81,1712125959750000
33.79,1712125960000000
33.79,1712125960250000
33.79,1712125960500000
33.79,1712125960750000
33.81,1712125961000000
33.81,1712125961250000
33.81,1712125961500000
33.81,1712125961750000
33.81,1712125962000000
33.81,1712125962250000
33.81,1712125962500000
33.81,1712125962750000
33.81,1712125963000000
33.81,1712125963250000
33.81,1712125963500000
33.81,1712125963750000
33.79,1712125964000000
33.79,1712125964250000
33.79,1712125964500000
33.79,1712125964750000
33.79,1712125965000000
33.79,1712125965250000
33.79,1712125965500000
33.79,1712125965750000
33.81,1712125966000000
33.81,1712125966250000
33.81,1712125966500000
33.81,1712125966750000
33.81,1712125967000000
33.81,1712125967250000
33.81,1712125967500000
33.81,1712125967750000
33.81,1712125968000000
33.81,1712125968250000
33.81,1712125968500000
33.81,1712125968750000
33.79,1712125969000000
33.79,1712125969250000
33.79,1712125969500000
33.79,1712125969750000
33.81,1712125970000000
33.81,1712125970250000
33.81,1712125970500000
33.81,1712125970750000
33.81,1712125971000000
33.81,1712125971250000
33.81,1712125971500000
33.81,1712125971750000
33.81,1712125972000000
33.81,1712125972250000
33.81,1712125972500000
33.81,1712125972750000
33.79,1712125973000000
33.79,1712125973250000
33.79,1712125973500000
33.79,1712125973750000
33.81,1712125974000000
33.81,1712125974250000
33.81,1712125974500000
33.81,1712125974750000
33.81,1712125975000000
33.81,1712125975250000
33.81,1712125975500000
33.81,1712125975750000
33.81,1712125976000000
33.81,1712125976250000
33.81,1712125976500000
33.81,1712125976750000
33.79,1712125977000000
33.79,1712125977250000
33.79,1712125977500000
33.79,1712125977750000
33.79,1712125978000000
33.79,1712125978250000
33.79,1712125978500000
33.79,1712125978750000
33.81,1712125979000000
33.81,1712125979250000
33.81,1712125979500000
33.81,1712125979750000
33.77,1712125980000000
33.77,1712125980250000
33.77,1712125980500000
33.77,1712125980750000
33.79,1712125981000000
33.79,1712125981250000
33.79,1712125981500000
33.79,1712125981750000
33.81,1712125982000000
33.81,1712125982250000
33.81,1712125982500000
33.81,1712125982750000
33.79,1712125983000000
33.79,1712125983250000
33.79,1712125983500000
33.79,1712125983750000
33.83,1712125984000000
33.83,1712125984250000
33.83,1712125984500000
33.83,1712125984750000
33.79,1712125985000000
33.79,1712125985250000
33.79,1712125985500000
33.79,1712125985750000
33.81,1712125986000000
33.81,1712125986250000
33.81,1712125986500000
33.81,1712125986750000
33.83,1712125987000000
33.83,1712125987250000
33.83,1712125987500000
33.83,1712125987750000
33.79,1712125988000000
33.79,1712125988250000
33.79,1712125988500000
33.79,1712125988750000
33.81,1712125989000000
33.81,1712125989250000
33.81,1712125989500000
33.81,1712125989750000
33.81,1712125990000000
33.81,1712125990250000
33.81,1712125990500000
33.81,1712125990750000
33.77,1712125991000000
33.77,1712125991250000
33.77,1712125991500000
33.77,1712125991750000
33.79,1712125992000000
33.79,1712125992250000
33.79,1712125992500000
33.79,1712125992750000
33.79,1712125993000000
33.79,1712125993250000
33.79,1712125993500000
33.79,1712125993750000
33.81,1712125994000000
33.81,1712125994250000
33.81,1712125994500000
33.81,1712125994750000
33.77,1712125995000000
33.77,1712125995250000
33.77,1712125995500000
33.77,1712125995750000
33.81,1712125996000000
33.81,1712125996250000
33.81,1712125996500000
33.81,1712125996750000
33.79,1712125997000000
33.79,1712125997250000
33.79,1712125997500000
33.79,1712125997750000
33.81,1712125998000000
33.81,1712125998250000
33.81,1712125998500000
33.81,1712125998750000
33.81,1712125999000000
33.81,1712125999250000
33.81,1712125999500000
33.81,1712125999750000
33.79,1712126000000000
33.79,1712126000250000
33.79,1712126000500000
33.79,1712126000750000
33.79,1712126001000000
33.79,1712126001250000
33.79,1712126001500000
33.79,1712126001750000
33.81,1712126002000000
33.81,1712126002250000
33.81,1712126002500000
33.81,1712126002750000
33.81,1712126003000000
33.81,1712126003250000
33.81,1712126003500000
33.81,1712126003750000
33.79,1712126004000000
33.79,1712126004250000
33.79,1712126004500000
33.79,1712126004750000
33.79,1712126005000000
33.79,1712126005250000
33.79,1712126005500000
33.79,1712126005750000
33.81,1712126006000000
33.81,1712126006250000
33.81,1712126006500000
